1,0,413692450,0,0,0.0,118.681,24.4566,331.40000000000003,138,17,0,0,0,3,18,3
1,0,413691630,0,-128,8.700000000000001,118.2770,24.3394,262.7,511,18,0,0,0,3,18,3
3,0,477219400,5,0,0.1,118.763,24.5072,82.2,27,15,0,0,0,3,18,3
3,0,413696230,1,0,0.0,118.988,24.3882,72.60000000000001,155,16,0,0,0,3,18,3
1,0,413510690,0,-128,3.6,118.681,24.4207,122.9,511,17,0,1,0,3,18,3
1,0,413501030,0,0,0.1,118.2114,24.3351,196.5,171,17,0,1,0,3,18,3
1,0,413691630,0,-128,8.700000000000001,118.2770,24.3394,262.7,511,18,0,0,0,3,18,3
1,0,413704910,0,-128,0.1,118.1046,24.3823,239.4,511,16,0,0,0,3,18,3
1,0,413701190,0,-128,0.0,118.703,24.4539,265.7,511,18,0,1,0,3,18,3
1,0,412458250,0,0,6.800000000000001,118.632,24.4648,160.4,158,19,0,0,0,3,18,3
3,0,413696230,1,0,0.0,118.988,24.3882,72.60000000000001,155,16,0,0,0,3,18,3
1,0,413350630,0,-128,6.5,118.72,24.4421,100.30000000000001,511,19,0,0,0,3,18,3
1,0,413510690,0,-128,3.6,118.681,24.4207,122.9,511,17,0,1,0,3,18,3
1,0,413096360,0,-128,0.1,118.654,24.4669,202.9,511,18,0,1,0,3,18,3
1,0,412704180,0,0,0.0,118.473,24.4118,0.0,165,19,0,1,0,3,18,3
1,0,412701370,15,0,0.0,118.1868,24.5352,28.0,300,20,0,0,0,3,18,3
1,0,413492810,1,0,0.1,118.2110,24.3567,234.0,174,14,0,0,0,3,18,3
3,0,413699090,1,0,0.1,118.1026,24.3939,312.1,126,18,0,1,0,3,18,3
1,0,412008090,0,-128,0.0,118.491,24.4115,195.9,511,20,0,1,0,3,18,3
1,0,413695620,0,0,0.0,118.1883,24.5346,259.0,302,19,0,0,0,3,18,3
1,0,413484720,15,-128,0.0,118.697,24.4824,360.0,511,19,0,0,0,3,18,3
1,0,413704910,0,-128,0.1,118.1046,24.3823,239.4,511,16,0,0,0,3,18,3
1,0,413702240,0,-128,0.0,117.8738,24.4316,360.0,511,18,0,0,0,3,18,3
1,0,412704060,8,-128,8.0,118.3821,24.2584,50.2,511,47,0,1,0,3,18,3
1,0,566651000,0,127,17.2,118.2781,24.2264,307.0,312,18,0,0,0,3,18,3
1,0,210268000,0,7,11.3,118.2045,24.3036,138.3,142,60,0,0,0,3,18,3
1,0,413695910,0,0,0.0,118.659,24.4606,355.6,12,11,0,0,0,3,18,3
1,0,413694190,0,-128,0.0,118.693,24.4835,0.0,174,21,0,0,0,3,18,3
1,0,111333222,0,-128,0.0,118.665,24.4602,0.0,511,21,15,0,0,3,18,3
1,0,412703820,0,0,0.0,117.9816,24.4522,201.8,28,22,0,0,0,3,18,3
1,0,413699990,0,-128,6.1000000000000005,118.671,24.4562,209.20000000000002,206,20,0,1,0,3,18,3
1,0,413693740,0,-128,0.0,118.742,24.5008,360.0,511,20,0,1,0,3,18,3
1,0,412703970,0,0,0.0,118.1880,24.5348,288.0,126,21,0,1,0,3,18,3
1,0,412704180,0,0,0.0,118.473,24.4118,0.0,165,19,0,1,0,3,18,3
1,0,413554340,0,0,6.7,118.5373,24.4063,75.10000000000001,84,22,0,0,0,3,18,3
1,0,566651000,0,127,17.2,118.2781,24.2264,307.0,312,18,0,0,0,3,18,3
1,0,412008090,0,-128,0.0,118.491,24.4115,195.9,511,20,0,1,0,3,18,3
1,0,412703830,0,0,0.0,117.9826,24.4519,289.90000000000003,298,23,0,0,0,3,18,3
3,0,413700440,0,127,4.800000000000001,118.695,24.4492,252.10000000000002,252,21,0,0,0,3,18,3
1,0,413381280,0,0,0.0,118.2682,24.2757,318.1,177,21,0,0,0,3,18,3
1,0,413480070,0,0,0.0,117.9632,24.4562,213.70000000000002,104,26,0,0,0,3,18,3
1,0,413698460,15,-128,0.0,118.995,24.5461,0.0,511,23,0,0,0,3,18,3
1,0,210268000,0,7,11.3,118.2045,24.3036,138.3,142,60,0,0,0,3,18,3
1,0,413703040,0,-128,10.0,118.1555,24.3537,313.1,309,10,0,0,0,3,18,3
1,0,413405390,0,-128,0.2,118.327,24.4311,297.0,135,22,0,0,0,3,18,3
1,0,413381280,0,0,0.0,118.2682,24.2757,318.1,177,21,0,0,0,3,18,3
1,0,412457720,0,0,0.0,118.720,24.4521,45.0,307,23,0,0,0,3,18,3
1,0,413557490,0,0,0.0,118.570,24.4113,360.0,98,23,0,1,0,3,18,3
1,0,416004689,0,0,0.2,118.4150,24.4101,360.0,283,23,0,1,0,3,18,3
3,0,413695090,1,0,0.0,118.927,24.3969,360.0,124,23,0,1,0,3,18,3
1,0,413691930,0,0,11.700000000000001,118.491,24.4247,184.60000000000002,179,23,0,0,0,3,18,3
1,0,412705770,0,-128,0.0,118.247,24.4422,351.8,303,23,0,0,0,3,18,3
1,0,412703880,0,0,1.5,118.1877,24.3602,214.0,215,23,0,1,0,3,18,3
1,0,413706790,0,0,9.0,118.1768,24.3166,357.90000000000003,357,24,0,0,0,3,18,3
1,0,412701270,8,0,0.0,118.742,24.5008,0.0,292,24,0,1,0,3,18,3
1,0,413695810,15,0,0.0,118.734,24.4994,285.6,71,25,0,1,0,3,18,3
1,0,412454060,0,-128,8.4,118.4541,24.3042,218.4,511,23,0,0,0,3,18,3
1,0,412454060,0,-128,8.4,118.4541,24.3042,218.4,511,23,0,0,0,3,18,3
1,0,412445640,0,-128,0.7000000000000001,118.531,24.4119,195.4,511,25,0,0,0,3,18,3
1,0,413461130,0,-128,0.0,118.3771,24.5275,360.0,511,25,0,1,0,3,18,3
1,0,413691170,0,-128,0.0,118.701,24.4816,56.800000000000004,511,26,0,0,0,3,18,3
1,0,413695420,10,-128,0.0,118.486,24.4112,288.6,511,26,0,1,0,3,18,3
1,0,412445640,0,-128,0.7000000000000001,118.531,24.4119,195.4,511,25,0,0,0,3,18,3
1,0,413484730,0,-128,0.0,118.698,24.4824,360.0,511,23,0,0,0,3,18,3
1,0,413461130,0,-128,0.0,118.3771,24.5275,360.0,511,25,0,1,0,3,18,3
1,0,413480070,0,0,0.0,117.9632,24.4562,213.70000000000002,104,26,0,0,0,3,18,3
1,0,413691170,0,-128,0.0,118.701,24.4816,56.800000000000004,511,26,0,0,0,3,18,3
1,0,413695420,10,-128,0.0,118.486,24.4112,288.6,511,26,0,1,0,3,18,3
1,0,413405390,0,-128,0.2,118.327,24.4311,297.0,135,22,0,0,0,3,18,3
1,0,413557490,0,0,0.0,118.570,24.4113,360.0,98,23,0,1,0,3,18,3
1,0,413691930,0,0,11.700000000000001,118.491,24.4247,184.60000000000002,179,23,0,0,0,3,18,3
3,0,413695090,1,0,0.0,118.927,24.3969,360.0,124,23,0,1,0,3,18,3
1,0,412445640,0,-128,0.7000000000000001,118.531,24.4119,195.4,511,25,0,0,0,3,18,3
1,0,566651000,0,127,17.2,118.2775,24.2268,307.0,314,24,0,0,0,3,18,3
3,0,636015912,5,0,0.0,117.9712,24.4545,349.90000000000003,282,27,0,0,0,3,18,3
3,0,413700440,0,127,4.800000000000001,118.695,24.4492,253.5,256,23,0,0,0,3,18,3
3,0,413700480,5,-128,0.1,118.657,24.4611,149.5,174,26,0,1,0,3,18,3
1,0,200022088,0,0,9.0,118.1395,24.3146,288.3,288,60,0,0,0,3,18,3
1,0,412458250,0,0,6.7,118.632,24.4648,160.4,158,60,0,0,0,3,18,3
1,0,412703880,0,0,1.5,118.1877,24.3602,214.0,215,60,0,0,0,3,18,3
1,0,412705770,0,0,0.0,118.247,24.4422,351.8,303,60,0,0,0,3,18,3
1,0,413350630,0,0,6.5,118.72,24.4421,100.30000000000001,511,60,0,0,0,3,18,3
1,0,413510690,0,0,3.6,118.681,24.4207,122.9,511,60,0,0,0,3,18,3
1,0,413691630,0,0,8.700000000000001,118.2770,24.3394,262.7,511,60,0,0,0,3,18,3
1,0,413691930,0,0,11.700000000000001,118.491,24.4247,184.60000000000002,179,60,0,0,0,3,18,3
1,0,413698780,5,0,1.8,118.724,24.4513,327.1,511,60,0,0,0,3,18,3
1,0,413699990,0,0,6.0,118.671,24.4562,209.20000000000002,206,60,0,0,0,3,18,3
1,0,413700440,0,126,4.9,118.696,24.4493,247.70000000000002,246,60,0,0,0,3,18,3
3,0,413700480,5,-128,0.1,118.657,24.4611,149.5,174,26,0,1,0,3,18,3
1,0,413706790,0,0,9.0,118.1768,24.3166,357.90000000000003,357,60,0,0,0,3,18,3
1,0,413700440,0,127,4.800000000000001,118.694,24.4492,255.10000000000002,257,25,0,0,0,3,18,3
1,0,413692450,0,0,0.0,118.681,24.4566,324.70000000000005,138,27,0,0,0,3,18,3
3,0,413694940,0,0,0.0,117.9626,24.4564,314.20000000000005,277,27,0,1,0,3,18,3
1,0,413501030,0,0,0.0,118.2114,24.3351,184.9,171,27,0,1,0,3,18,3
1,0,412704090,0,-128,0.0,118.994,24.5462,0.0,511,27,0,1,0,3,18,3
1,0,412070650,0,-128,0.0,118.3843,24.5416,301.6,511,27,0,1,0,3,18,3
1,0,412070650,0,-128,0.0,118.3843,24.5416,301.6,511,27,0,1,0,3,18,3
1,0,412704090,0,-128,0.0,118.994,24.5462,0.0,511,27,0,1,0,3,18,3
1,0,416004109,0,0,0.4,118.4124,24.4153,59.6,242,60,0,0,0,3,18,3
1,0,566651000,0,126,17.1,118.2781,24.2264,307.0,312,60,0,0,0,3,18,3
1,0,413510690,0,-128,3.6,118.682,24.4207,122.2,511,27,0,1,0,3,18,3
1,0,413492810,1,0,0.1,118.2110,24.3567,237.0,174,24,0,0,0,3,18,3
3,0,413697710,5,0,0.0,118.691,24.4845,0.0,339,28,0,0,0,3,18,3
1,0,412458250,0,0,6.800000000000001,118.633,24.4645,159.8,156,28,0,1,0,3,18,3
1,0,413492810,1,0,0.1,118.2110,24.3567,237.0,174,24,0,0,0,3,18,3
1,0,413704910,0,-128,0.1,118.1046,24.3823,237.0,511,28,0,0,0,3,18,3
1,0,413704910,0,-128,0.1,118.1046,24.3823,237.0,511,28,0,0,0,3,18,3
1,0,413350630,0,-128,6.5,118.75,24.4420,100.4,511,29,0,0,0,3,18,3
3,0,413400630,1,0,0.1,118.1868,24.3511,320.1,208,30,0,0,0,3,18,3
1,0,413096360,0,-128,0.1,118.654,24.4669,202.9,511,29,0,1,0,3,18,3
1,0,413699990,0,-128,6.2,118.670,24.4559,205.70000000000002,203,29,0,1,0,3,18,3
1,0,413350630,0,-128,6.5,118.75,24.4420,100.4,511,29,0,0,0,3,18,3
3,0,210268000,0,11,11.200000000000001,118.2049,24.3032,139.4,142,60,0,0,0,3,18,3
1,0,412704180,0,0,0.0,118.473,24.4118,3.7,165,30,0,1,0,3,18,3
1,0,412703830,0,0,0.0,117.9826,24.4519,289.90000000000003,301,31,0,0,0,3,18,3
1,0,111333222,0,-128,0.0,118.665,24.4602,66.2,511,30,15,0,0,3,18,3
1,0,413695620,0,0,0.0,118.1883,24.5346,229.0,302,29,0,0,0,3,18,3
1,0,412008090,0,-128,0.0,118.491,24.4115,198.4,511,29,0,1,0,3,18,3
1,0,412703970,0,0,0.0,118.1880,24.5348,288.0,126,32,0,1,0,3,18,3
1,0,413695910,0,0,0.0,118.658,24.4606,351.8,11,22,0,0,0,3,18,3
1,0,413484720,15,-128,0.0,118.697,24.4824,360.0,511,30,0,0,0,3,18,3
1,0,413696150,0,0,8.200000000000001,118.3818,24.3592,266.3,262,24,0,1,0,3,18,3
1,0,566651000,0,127,17.2,118.2773,24.2270,309.0,316,32,0,0,0,3,18,3
3,0,413400630,1,0,0.1,118.1868,24.3511,320.1,208,30,0,0,0,3,18,3
3,0,210268000,0,11,11.200000000000001,118.2049,24.3032,139.4,142,60,0,0,0,3,18,3
1,0,412703770,5,-128,0.0,118.663,24.3688,0.0,511,30,0,0,0,3,18,3
1,0,413472070,0,-8,1.2000000000000002,118.3786,24.1707,55.400000000000006,85,32,0,1,0,3,18,3
1,0,413554340,0,0,6.7,118.5377,24.4063,75.7,84,32,0,0,0,3,18,3
1,0,416004689,0,0,0.0,118.4150,24.4101,360.0,283,32,0,1,0,3,18,3
1,0,412703770,5,-128,0.0,118.663,24.3688,0.0,511,30,0,0,0,3,18,3
1,0,413703040,0,-128,10.100000000000001,118.1552,24.3540,312.6,310,20,0,0,0,3,18,3
1,0,413691930,0,0,11.600000000000001,118.490,24.4241,184.70000000000002,177,32,0,0,0,3,18,3
3,0,413700440,0,127,4.7,118.693,24.4492,260.1,267,31,0,0,0,3,18,3
1,0,413405390,0,-128,0.2,118.327,24.4311,288.0,135,32,0,0,0,3,18,3
1,0,566651000,0,127,17.2,118.2773,24.2270,309.0,316,32,0,0,0,3,18,3
1,0,412703770,5,-128,0.0,118.663,24.3688,0.0,511,30,0,0,0,3,18,3
1,0,413691930,0,0,11.600000000000001,118.490,24.4241,184.70000000000002,177,32,0,0,0,3,18,3
1,0,413557490,0,0,0.0,118.570,24.4113,360.0,98,33,0,1,0,3,18,3
1,0,412477520,0,-128,0.0,118.3707,24.5265,360.0,511,33,0,1,0,3,18,3
1,0,413695810,15,0,0.0,118.734,24.4994,286.1,71,34,0,1,0,3,18,3
1,0,413691170,0,-128,0.0,118.701,24.4816,207.8,511,34,0,0,0,3,18,3
1,0,412249930,0,-128,0.0,117.8748,24.4305,360.0,511,33,0,1,0,3,18,3
1,0,412704160,0,0,0.0,118.486,24.4113,94.4,92,34,0,1,0,3,18,3
1,0,413695420,10,-128,0.1,118.486,24.4112,288.2,511,34,0,1,0,3,18,3
1,0,413461130,0,-128,0.0,118.3771,24.5275,360.0,511,35,0,1,0,3,18,3
1,0,413374660,0,0,4.9,118.4465,24.5262,306.1,300,35,0,0,0,3,18,3
1,0,413557490,0,0,0.0,118.570,24.4113,360.0,98,33,0,1,0,3,18,3
1,0,413695420,10,-128,0.1,118.486,24.4112,288.2,511,34,0,1,0,3,18,3
1,0,412445640,0,-128,0.30000000000000004,118.531,24.4119,210.0,511,34,0,0,0,3,18,3
3,0,374985000,1,0,0.5,118.1048,24.4133,280.90000000000003,189,36,0,0,0,3,18,3
1,0,413700440,0,127,4.6000000000000005,118.692,24.4492,261.90000000000003,274,33,0,0,0,3,18,3
1,0,413698780,5,-128,1.3,118.724,24.4514,324.3,511,36,0,1,0,3,18,3
3,0,374985000,1,0,0.5,118.1048,24.4133,280.90000000000003,189,36,0,0,0,3,18,3
1,0,412445640,0,0,0.6000000000000001,118.531,24.4119,195.4,511,60,0,0,0,3,18,3
1,0,412458250,0,0,6.7,118.633,24.4645,159.8,156,60,0,0,0,3,18,3
1,0,412703770,5,0,0.0,118.663,24.3688,0.0,511,60,0,0,0,3,18,3
1,0,412705760,0,0,10.5,117.9746,24.4509,285.8,204,60,0,0,0,3,18,3
1,0,413694940,0,0,0.0,117.9626,24.4564,342.20000000000005,277,36,0,1,0,3,18,3
3,0,412704480,5,0,0.0,118.612,24.4107,0.0,284,37,0,1,0,3,18,3
1,0,413350630,0,0,6.5,118.75,24.4420,100.4,511,60,0,0,0,3,18,3
1,0,416004109,0,0,0.6000000000000001,118.4124,24.4153,42.6,242,20,0,1,0,3,18,3
1,0,413701190,0,-128,0.0,118.703,24.4539,265.7,511,37,0,1,0,3,18,3
3,0,412704480,5,0,0.0,118.612,24.4107,0.0,284,37,0,1,0,3,18,3
1,0,413492810,1,0,0.1,118.2110,24.3567,238.0,174,28,0,0,0,3,18,3
3,0,413046160,1,0,0.1,118.1083,24.4163,272.5,170,37,0,0,0,3,18,3
1,0,566651000,0,127,17.2,118.2768,24.2274,310.0,318,38,0,0,0,3,18,3
1,0,412457730,0,0,0.1,118.647,24.4640,20.900000000000002,193,38,0,1,0,3,18,3
1,0,413510690,0,0,3.6,118.682,24.4207,122.2,511,60,0,0,0,3,18,3
1,0,413691630,0,0,9.9,118.2766,24.3393,252.9,511,60,0,0,0,3,18,3
1,0,413697710,5,0,0.0,118.691,24.4845,0.0,339,60,0,0,0,3,18,3
1,0,413699990,0,0,6.2,118.670,24.4559,205.70000000000002,203,60,0,0,0,3,18,3
1,0,413700440,0,126,4.7,118.694,24.4492,256.8,261,60,0,0,0,3,18,3
1,0,413703040,0,0,10.100000000000001,118.1552,24.3540,312.6,310,60,0,0,0,3,18,3
1,0,413706790,0,0,9.0,118.1768,24.3170,357.40000000000003,357,60,0,0,0,3,18,3
1,0,412701370,15,0,0.0,118.1868,24.5352,28.0,300,39,0,0,0,3,18,3
1,0,566651000,0,126,17.1,118.2773,24.2270,309.0,316,60,0,0,0,3,18,3
1,0,413510690,0,-128,3.6,118.684,24.4206,119.4,511,38,0,1,0,3,18,3
3,0,413696510,5,0,0.0,118.692,24.4842,0.0,353,37,0,0,0,3,18,3
1,0,413691630,0,-128,8.5,118.2761,24.3392,256.2,511,39,0,0,0,3,18,3
1,0,413692450,0,0,0.0,118.681,24.4566,313.3,138,38,0,0,0,3,18,3
3,0,413694510,1,-128,1.1,118.981,24.5518,267.40000000000003,511,39,0,1,0,3,18,3
3,0,413046160,1,0,0.1,118.1083,24.4163,272.5,170,37,0,0,0,3,18,3
1,0,566651000,0,127,17.2,118.2768,24.2274,310.0,318,38,0,0,0,3,18,3
1,0,413510690,0,-128,3.6,118.684,24.4206,119.4,511,38,0,1,0,3,18,3
1,0,413350630,0,-128,6.4,118.79,24.4420,101.0,511,39,0,0,0,3,18,3
1,0,412008090,0,-128,0.0,118.491,24.4115,194.8,511,39,0,1,0,3,18,3
1,0,412458250,0,0,6.800000000000001,118.634,24.4642,158.70000000000002,155,39,0,1,0,3,18,3
1,0,413096360,0,-128,0.2,118.654,24.4669,202.9,511,39,0,1,0,3,18,3
3,0,354855000,1,0,0.2,118.3098,24.2298,16.2,178,40,8,0,0,3,18,3
1,0,413694190,0,-128,0.0,118.693,24.4835,0.0,174,40,0,0,0,3,18,3
1,0,413699990,0,-127,6.300000000000001,118.669,24.4557,202.10000000000002,200,39,0,1,0,3,18,3
3,0,413703680,5,-128,0.0,118.694,24.4831,1.4000000000000001,150,39,0,1,0,3,18,3
1,0,413702240,0,-128,0.0,117.8737,24.4316,360.0,511,38,0,0,0,3,18,3
1,0,413704910,0,-128,0.1,118.1046,24.3823,237.0,511,38,0,0,0,3,18,3
1,0,412703970,0,0,0.0,118.1880,24.5348,288.0,126,41,0,1,0,3,18,3
1,0,413350630,0,-128,6.4,118.79,24.4420,101.0,511,39,0,0,0,3,18,3
1,0,412008090,0,-128,0.0,118.491,24.4115,194.8,511,39,0,1,0,3,18,3
1,0,412704180,0,0,0.0,118.473,24.4118,6.0,165,41,0,1,0,3,18,3
1,0,413695620,0,0,0.0,118.1883,24.5346,229.0,302,41,0,0,0,3,18,3
1,0,412704180,0,0,0.0,118.473,24.4118,6.0,165,41,0,1,0,3,18,3
1,0,413695910,0,0,0.0,118.659,24.4606,347.3,11,32,0,0,0,3,18,3
1,0,111333222,0,-128,0.0,118.665,24.4602,0.0,511,42,15,0,0,3,18,3
1,0,413480070,0,0,0.0,117.9632,24.4561,181.9,104,45,0,0,0,3,18,3
1,0,412703830,0,-127,0.0,117.9826,24.4519,289.90000000000003,297,43,0,0,0,3,18,3
1,0,210268000,0,-5,11.200000000000001,118.2053,24.3027,140.0,141,43,0,0,0,3,18,3
3,0,413704360,5,-1,0.0,118.993,24.5432,360.0,48,42,0,1,0,3,18,3
1,0,413703040,0,-128,10.100000000000001,118.1547,24.3544,311.90000000000003,310,32,0,0,0,3,18,3
3,0,413700440,0,127,4.2,118.691,24.4492,267.40000000000003,289,41,0,0,0,3,18,3
3,0,413381280,0,0,0.0,118.2682,24.2757,318.1,176,41,0,0,0,3,18,3
3,0,473029764,2,12,71.10000000000001,156.2673,9.1888,256.40000000000003,400,18,9,0,1,1,12,65
1,0,210268000,0,-5,11.200000000000001,118.2053,24.3027,140.0,141,43,0,0,0,3,18,3
3,0,413691930,0,-127,11.5,118.490,24.4236,172.60000000000002,168,43,0,0,0,3,18,3
1,0,412704160,0,0,0.0,118.486,24.4113,95.7,92,43,0,1,0,3,18,3
1,0,413703040,0,-128,10.100000000000001,118.1547,24.3544,311.90000000000003,310,32,0,0,0,3,18,3
1,0,566651000,0,0,17.2,118.2765,24.2276,312.0,319,44,0,0,0,3,18,3
1,0,413405390,0,-128,0.2,118.326,24.4311,299.40000000000003,135,42,0,0,0,3,18,3
1,0,412096010,1,-10,0.1,118.655,24.4668,307.1,26,44,0,0,0,3,18,3
1,0,412705760,0,-128,10.5,117.9740,24.4511,286.1,205,44,0,0,0,3,18,3
1,0,413695810,15,0,0.0,118.734,24.4994,285.8,71,45,0,1,0,3,18,3
2,3,852304002,0,51,52.6,81.9049,64.5048,108.30000000000001,360,0,0,1,1,7,5,77
1,0,413691170,0,-128,0.0,118.701,24.4816,215.70000000000002,511,44,0,0,0,3,18,3
1,0,413698460,15,-128,0.0,118.995,24.5461,0.0,511,44,0,0,0,3,18,3
1,0,412457720,0,0,0.0,118.719,24.4521,198.20000000000002,307,44,0,0,0,3,18,3
1,0,413706790,0,0,9.1,118.1768,24.3174,356.70000000000005,356,45,0,0,0,3,18,3
1,0,412701270,8,0,0.0,118.742,24.5008,0.0,292,45,0,1,0,3,18,3
3,0,413453040,5,-128,0.0,118.804,24.5043,281.40000000000003,27,44,0,1,2,3,18,3
1,0,413484730,0,-128,0.0,118.698,24.4824,360.0,511,44,0,0,0,3,18,3
1,0,413696520,0,0,0.0,118.679,24.4568,326.1,148,45,0,1,0,3,18,3
1,0,412445640,0,-128,0.1,118.532,24.4120,222.10000000000002,511,45,0,0,0,3,18,3
3,0,413381280,0,0,0.0,118.2682,24.2757,318.1,176,41,0,0,0,3,18,3
1,0,412704090,0,-128,0.0,118.994,24.5462,0.0,511,46,0,1,0,3,18,3
1,0,374985000,1,0,0.4,118.1048,24.4133,280.90000000000003,189,60,0,0,0,3,18,3
1,0,412096010,1,0,0.0,118.655,24.4668,307.1,26,60,0,0,0,3,18,3
1,0,413501030,0,0,0.1,118.2113,24.3351,186.5,170,46,0,1,0,3,18,3
3,0,247303900,5,0,0.0,118.826,24.5262,360.0,15,46,0,0,0,3,18,3
1,0,412444602,0,0,7.800000000000001,118.968,24.3805,333.90000000000003,511,60,0,0,0,3,18,3
1,0,412450570,13,6,7.4,118.785,24.4132,110.60000000000001,511,60,0,0,0,3,18,3
1,0,412070650,0,-128,0.0,118.3843,24.5416,301.6,511,46,0,1,0,3,18,3
1,0,412458250,0,0,6.7,118.634,24.4642,158.70000000000002,155,60,0,0,0,3,18,3
1,0,412703880,0,0,1.1,118.1876,24.3601,213.4,218,60,0,0,0,3,18,3
1,0,412704060,8,0,8.700000000000001,118.3827,24.2589,49.900000000000006,511,60,0,0,0,3,18,3
1,0,412705760,0,0,10.5,117.9740,24.4511,286.1,205,60,0,0,0,3,18,3
1,0,412414630,0,0,0.0,118.836,24.5296,15.5,57,47,0,0,0,3,18,3
1,0,413557490,0,0,0.0,118.570,24.4113,360.0,98,43,0,1,0,3,18,3
1,0,413350630,0,0,6.300000000000001,118.79,24.4420,101.0,511,60,0,0,0,3,18,3
1,0,412096010,1,19,0.1,118.655,24.4668,288.8,27,47,0,0,0,3,18,3
3,0,413691930,0,-127,11.5,118.490,24.4236,172.60000000000002,168,43,0,0,0,3,18,3
1,0,566651000,0,0,17.2,118.2765,24.2276,312.0,319,44,0,0,0,3,18,3
1,0,413510690,0,-128,3.6,118.686,24.4205,119.4,511,47,0,1,0,3,18,3
1,0,413492810,1,0,0.1,118.2110,24.3567,225.0,174,43,0,0,0,3,18,3
1,0,413510690,0,0,3.6,118.684,24.4206,119.4,511,60,0,0,0,3,18,3
1,0,413691630,0,0,8.5,118.2761,24.3392,256.2,511,60,0,0,0,3,18,3
1,0,413694120,0,0,0.0,118.694,24.4835,0.0,155,60,0,0,0,3,18,3
1,0,413694510,1,0,1.1,118.981,24.5518,267.40000000000003,511,60,0,0,0,3,18,3
1,0,413698650,5,0,0.0,118.688,24.4851,229.8,181,60,0,0,0,3,18,3
1,0,413698780,5,0,1.3,118.724,24.4514,324.3,511,60,0,0,0,3,18,3
1,0,413699990,0,0,6.300000000000001,118.669,24.4557,202.10000000000002,200,60,0,0,0,3,18,3
1,0,413700440,0,126,4.2,118.691,24.4492,267.40000000000003,289,60,0,0,0,3,18,3
1,0,413703040,0,0,10.100000000000001,118.1547,24.3544,311.90000000000003,310,60,0,0,0,3,18,3
1,0,413704360,5,0,0.0,118.993,24.5432,360.0,48,60,0,0,0,3,18,3
1,0,413706790,0,0,9.0,118.1768,24.3174,356.70000000000005,356,60,0,0,0,3,18,3
1,0,413691630,0,-128,8.200000000000001,118.2757,24.3392,257.5,511,48,0,0,0,3,18,3
2,3,852304002,0,13,19.5,179.9141,9.816,7.2,232,0,0,1,1,7,5,77
1,0,412445640,0,-128,0.1,118.532,24.4120,222.10000000000002,511,45,0,0,0,3,18,3
1,0,416004109,0,0,0.6000000000000001,118.4124,24.4153,42.6,242,60,0,0,0,3,18,3
1,0,413692450,0,0,0.0,118.681,24.4566,0.0,138,48,0,0,0,3,18,3
3,0,412075000,5,0,0.1,118.1347,24.3122,235.4,213,46,0,0,0,3,18,3
1,0,566651000,0,0,17.1,118.2765,24.2276,312.0,319,60,0,0,0,3,18,3
1,0,413510690,0,-128,3.6,118.686,24.4205,119.4,511,47,0,1,0,3,18,3
1,1,865567517,8,-37,84.60000000000001,38.8864,98.89,132.8,150,19,0,0,2,7,7,23
1,0,413096360,0,-128,0.2,118.654,24.4669,202.9,511,48,0,1,0,3,18,3
1,0,413492810,1,0,0.1,118.2110,24.3567,225.0,174,43,0,0,0,3,18,3
3,0,412075000,5,0,0.1,118.1347,24.3122,235.4,213,46,0,0,0,3,18,3
3,0,636014965,5,0,0.0,118.793,24.5152,304.7,15,49,0,0,0,3,18,3
1,0,412704180,0,0,0.0,118.473,24.4118,5.6000000000000005,165,49,0,1,0,3,18,3
1,0,412008090,0,-128,0.0,118.491,24.4115,193.8,511,48,0,1,0,3,18,3
1,0,413701190,0,-128,0.1,118.703,24.4539,265.7,511,48,0,1,0,3,18,3
3,0,413700440,0,127,3.9000000000000004,118.690,24.4492,270.0,303,47,0,0,0,3,18,3
3,0,413691930,0,-127,11.5,118.491,24.4233,171.8,169,50,0,0,0,3,18,3
1,0,413693740,0,-128,0.0,118.742,24.5008,360.0,511,50,0,1,0,3,18,3
3,0,413691290,5,-128,0.30000000000000004,118.648,24.4644,11.700000000000001,511,50,0,1,0,3,18,3
1,0,412704180,0,0,0.0,118.473,24.4118,5.6000000000000005,165,49,0,1,0,3,18,3
1,0,413350630,0,-128,6.4,118.82,24.4419,98.7,511,49,0,0,0,3,18,3
1,0,413694190,0,-128,0.0,118.693,24.4835,0.0,174,50,0,0,0,3,18,3
1,0,566651000,0,0,17.2,118.2760,24.2281,315.0,319,50,0,0,0,3,18,3
3,0,412206650,1,-128,0.6000000000000001,118.2000,24.3332,270.3,511,50,0,1,0,3,18,3
1,0,413702240,0,-128,0.0,117.8737,24.4316,360.0,511,48,0,0,0,3,18,3
1,0,413350630,0,-128,6.4,118.82,24.4419,98.7,511,49,0,0,0,3,18,3
1,0,412704060,8,-128,7.800000000000001,118.3830,24.2592,50.5,511,17,0,1,0,3,18,3
3,0,413356230,1,0,0.0,118.983,24.3960,359.3,117,51,0,0,0,3,18,3
1,0,413381280,0,0,0.0,118.2682,24.2757,318.1,176,49,0,0,0,3,18,3
1,0,413695910,0,0,0.2,118.659,24.4606,354.20000000000005,11,42,0,0,0,3,18,3
1,0,412703970,0,0,0.0,118.1880,24.5348,288.0,125,51,0,1,0,3,18,3
1,0,413704910,0,-128,0.1,118.1046,24.3823,238.5,511,48,0,0,0,3,18,3
1,0,413484720,15,-128,0.0,118.698,24.4824,360.0,511,49,0,0,0,3,18,3
