3540,0,412040060,0,0,BTTC@@@,HAIXUN1630@@@@@@@@@@,55,40,22,8,4,62,12,0,12,14,18,30,3.1,XIA MEN BIH  X M27  ,2018,12,21,13,53,58
3541,0,700023179,0,0,46369@@,XINGLONGYIHAO@@@@@@@,90,30,6,8,8,36,16,1,0,0,0,0,0.0,                    ,2018,12,21,13,53,58
3542,0,412428540,0,0,BKSM2@@,SHUN KAI 89@@@@@@@@@,80,59,27,9,4,86,13,1,12,18,23,30,5.300000000000001,XIA MEN  LX 4 AB1W W,2018,12,21,13,53,58
3543,0,477160200,0,9301354,VRZR2@@,DERYOUNG SPRING@@@@@,70,83,17,13,7,100,20,1,12,23,15,0,7.1000000000000005,TW HUN   H     B18  ,2018,12,21,13,53,58
3544,0,374348000,0,9139270,3EWC4  ,EVERLUCKY           ,70,196,29,11,21,225,32,1,12,20,23,0,12.8,XIAMEN  BIH  X M27  ,2018,12,21,13,53,58
3545,0,413696150,0,0,BVIH8  ,TUO YUAN            ,70,112,12,8,10,124,18,1,12,22,21,0,5.2,MA WEI BY C E AD  B ,2018,12,21,13,54,7
3546,0,413424020,0,0,SHUANG@,SHUANGNING150@@@@@@@,70,43,10,3,3,53,6,1,12,20,8,0,3.5,SNAMEN              ,2018,12,21,13,54,7
3547,0,413510690,0,0,       ,LIYA10@@@@@@@@@@@@@@,33,100,30,8,12,130,20,1,10,3,8,0,5.800000000000001,XIAMEN  H S  M3  D0A,2018,12,21,13,54,7
3548,0,416005152,1,9814557,BR3811 ,MARCOPOLO 1         ,60,12,22,4,3,34,7,15,0,0,0,0,2.0,KINMEN T H       3  ,2018,12,21,13,54,9
3549,0,413695190,0,0,695190@,BO SAI DONG 8@@@@@@@,69,11,20,3,4,31,7,0,0,0,0,0,0.0,       C4L  NDAP2G D,2018,12,21,13,54,9
3550,0,477066700,1,9713337,VROB9  ,MOL BEACON          ,71,244,93,31,17,337,48,1,12,21,11,0,10.3,XIAMEN              ,2018,12,21,13,54,48
3551,0,412444835,0,0,68868@@,MIN LONG YU 68868@@@,30,15,9,2,3,24,5,1,0,0,0,0,0.0,                    ,2018,12,21,13,54,48
3552,0,412704090,0,0,BVHY8  ,FAN AO 16           ,0,5,40,6,3,45,9,1,3,26,8,0,3.8000000000000003,        Q C C L     ,2018,12,21,13,54,48
3553,0,412704090,0,0,BVHY8  ,FAN AO 16           ,0,5,40,6,3,45,9,1,3,26,8,0,3.8000000000000003,        Q C  P1K V A,2018,12,21,13,54,48
3554,0,413698470,0,0,BVHW8  ,HAI GONG 167        ,80,22,10,3,3,32,6,0,0,0,0,0,2.3000000000000003,XIA MEN TLR  G P1O  ,2018,12,21,13,54,48
3555,0,413695190,0,0,695190@,BO SAI DONG 8@@@@@@@,69,11,20,3,4,31,7,0,0,0,0,0,0.0,        0H     B18  ,2018,12,21,13,54,48
3556,0,412070650,1,0,@@@@@@@,CHANG SHI 1 HAO     ,0,0,0,0,0,0,0,15,0,0,0,0,0.0,        Q W  P1K   A,2018,12,21,13,55,2
3557,0,413703470,0,0,BQXM@@@,QIANHAI82@@@@@@@@@@@,79,106,22,10,8,128,18,0,12,21,21,0,4.1000000000000005,XIAMEN  9 S  M   L 9,2018,12,21,13,55,2
3558,0,371436000,1,9316933,3ECR   ,GOLDEN KIKU         ,70,153,18,17,10,171,27,1,12,9,7,0,5.4,CN XMN    U   A  3 F,2018,12,21,13,55,5
3559,0,412458490,0,0,BUAF6@@,DONGSHAN6HAO@@@@@@@@,70,40,45,6,8,85,14,1,12,21,23,0,4.2,PU TIANB8 F0H  H M0 ,2018,12,21,13,55,5
3560,0,413440940,0,0,BKSP5  ,HUA CHEN 56         ,80,97,25,3,15,122,18,1,12,20,18,0,7.0,XIAMEN    C E AT  B ,2018,12,21,13,55,5
3561,0,412343658,0,0,1234567,YUEYANGJING@@@@@@@@@,30,16,10,4,0,26,4,1,0,0,0,0,0.0,                    ,2018,12,21,13,55,5
3562,0,412444384,0,0,0 899@@,MIN LONG YU 08899@@@,30,15,5,2,2,20,4,1,0,0,0,0,0.0,                    ,2018,12,21,13,55,5
3563,0,412459470,0,0,BYAB6@@,ZHANG ZHAO 2@@@@@@@@,52,30,5,6,4,35,10,1,0,0,0,0,0.0,                    ,2018,12,21,13,55,5
3564,0,412700367,0,0,0067630,MINXIAYU67630@@@@@@@,30,4,2,2,1,6,3,1,0,0,0,0,0.0,                    ,2018,12,21,13,55,5
3565,0,412700371,0,0,0063008,MINXIAYU63008@@@@@@@,30,4,2,1,1,6,2,1,0,0,0,0,0.0,                    ,2018,12,21,13,55,5
3566,0,412000000,0,0,0@@@@@@,ZHEDAIYUYUN05007@@@@,30,0,0,0,0,0,0,0,12,25,13,41,12.0,SHANGHAK0 U   E  3 E,2018,12,21,13,55,5
3567,0,636012797,0,9319090,A8HX4@@,YM INITIATIVE@@@@@@@,71,126,47,9,18,173,27,2,12,22,13,40,7.800000000000001,KEELUNG   FDG    H  ,2018,12,21,13,55,5
3568,0,413691170,0,0,BVAD6@@,HAIDAYUANXIANG@@@@AU,244,27,26,8,9,53,17,1,0,0,0,0,0.0,        BIH  8 M27  ,2018,12,21,13,55,17
3569,0,412700753,0,0,0071003,MINXIAYU71003@@@@@@@,30,5,2,1,1,7,2,1,0,0,0,0,0.0,                    ,2018,12,21,13,55,19
3570,0,413694510,0,0,9989@@@,HAIAN9989@@@@@@@@@@@,0,40,8,3,9,48,12,1,0,0,0,0,0.0,                    ,2018,12,21,13,55,19
3571,0,413490390,1,0,BRRX@@@,JING HAI XING@@@@@@@,70,86,16,6,10,102,16,1,12,27,20,0,4.0,C F D   B FDG    H  ,2018,12,21,13,55,19
3572,0,413303370,2,0,BFBW   ,JIN YE10            ,70,22,66,6,7,88,13,15,12,21,15,0,3.5,Z Z     T8L    XB 5O,2018,12,21,13,55,19
3573,0,413700470,1,0,BVJX8@@,GU LANG ZHI XING@@@@,60,20,24,6,3,44,9,15,6,18,21,10,2.1,       C  3    PAIP7,2018,12,21,13,55,25
3574,0,268268268,0,0,@@@@@@@,A@@@@@@@@@@@@@@@@@@@,0,0,0,0,0,0,0,0,0,0,0,0,0.0,       AH TT M3  B A,2018,12,21,13,55,25
3575,0,413690670,0,0,BVBK5  ,WAN XING 3          ,70,0,0,0,0,0,0,1,12,21,19,0,5.9,XIAMEN C  SCHTO8   8,2018,12,21,13,55,27
3576,0,413481680,1,0,BYKN   ,HUI HONG CHUN XIAO  ,70,166,13,8,19,179,27,15,12,21,1,0,9.200000000000001,CNXMN  A  BH     M27,2018,12,21,13,55,27
3577,0,412700762,0,0,0071021,MINXIAYU71021@@@@@@@,30,5,2,2,1,7,3,1,0,0,0,0,0.0,                    ,2018,12,21,13,55,27
3578,0,413703690,0,0,@@@@@@@,LU JIANG 81@@@@@@@@@,60,15,28,3,7,43,10,1,12,10,17,0,2.0,XIA   MEN           ,2018,12,21,13,55,27
3579,0,412705860,0,0,BQLL   ,FANG ZHOU 31        ,70,80,14,8,8,94,16,0,12,21,12,0,2.8000000000000003,XIA MEN X PH   4 B18,2018,12,21,13,55,27
3580,0,477752300,0,9518347,VRMN9  ,COSCO SURABAYA      ,71,190,71,11,21,261,32,1,12,23,0,9,8.9,XMN       U   E  3 F,2018,12,21,13,55,38
3581,0,352952000,0,9606314,HOFP@@@,MSC NEWYORK@@@@@@@@@,70,160,239,18,36,399,54,1,12,20,22,30,14.3,XIAMEN              ,2018,12,21,13,55,38
3582,0,413465060,0,0,BBGB1  ,DARUN8001HAO @@@@@@@,33,92,23,10,12,115,22,1,12,19,20,0,6.7,XIAMEN   ZO 4   Q   ,2018,12,21,13,55,38
3583,0,413381440,0,0,BSIB8@@,ZHONGGURIZHAO@@@@@@@,70,150,30,9,23,180,32,1,12,21,10,0,11.200000000000001,XIA MEN             ,2018,12,21,13,55,42
3584,0,413381440,1,0,BSIB8  ,ZHONGGURIZHAO       ,70,150,30,9,23,180,32,1,12,21,10,0,11.200000000000001,XIA MEN    EI  7KPJP,2018,12,21,13,55,41
3585,0,413418260,0,0,YYYY@@@,ZHE DING 45012@@@@@@,70,41,14,5,5,55,10,1,12,25,13,41,12.0,SHANGHAH            ,2018,12,21,13,55,52
3586,0,413691290,0,0,@@@@@@@,MIN XIA MEN KE 0038@,60,5,24,2,6,29,8,1,12,21,18,30,1.4000000000000001,XIAMEN              ,2018,12,21,13,55,54
3587,0,413705410,0,0,0000000,JIA LIAN 99@@@@@@@@@,80,45,8,4,5,53,9,1,0,0,0,0,0.0,                    ,2018,12,21,13,55,54
3588,0,370098000,2,9787742,3FMH7@@,XIA CHUAN 118@@@@@@@,99,43,46,27,23,89,50,15,0,0,0,0,0.0,XIA MENAH T  M3  I A,2018,12,21,13,55,54
3589,0,412455260,1,0,BVLN2  ,JIANG   XIN  5      ,70,80,16,10,6,96,16,1,12,21,13,0,5.800000000000001,XIA MEN  WW 1 OFR 8Z,2018,12,21,13,55,54
3590,0,412457680,0,0,       ,MINXIAMENKE0006     ,60,13,5,2,3,18,5,1,12,20,18,20,1.2000000000000002,XIAMEN  T FE  M     ,2018,12,21,13,55,54
3591,0,412441060,0,0,BVBZ@@@,MIN TAI 3@@@@@@@@@@@,70,70,12,7,6,82,13,1,12,21,15,0,4.0,XIAMEN B7 F0H    M0 ,2018,12,21,13,55,57
3592,0,205569000,0,9519767,ONGI@@@,MINERAL NEW YORK@@@@,70,246,46,31,14,292,45,1,12,31,20,0,9.5,AUPHE               ,2018,12,21,13,56,3
3593,0,412444744,0,0,62689@@,MINLONGYU62689@@@@@@,30,25,4,2,3,29,5,1,0,0,0,0,0.0,                    ,2018,12,21,13,56,3
3594,0,412700308,0,0,0061073,MINXIAYU61073@@@@@@@,30,4,2,1,1,6,2,1,0,0,0,0,0.0,                    ,2018,12,21,13,56,3
3595,0,412700372,0,0,0064001,MINXIAYU64001@@@@@@@,30,5,2,2,1,7,3,1,0,0,0,0,0.0,                    ,2018,12,21,13,56,3
3596,0,413046160,0,9774082,BSTW@@@,DONG HAI JIU 102@@@@,51,46,82,8,8,128,16,1,12,11,0,0,6.5,XIA MEN CN          ,2018,12,21,13,56,3
3597,0,477845500,0,9140528,VRNA4  ,YANG TAI            ,70,146,26,13,14,172,27,1,12,16,11,0,6.1000000000000005,ZHANGZHN            ,2018,12,21,13,56,6
3598,0,413441590,0,0,BLAB2@@,HENG JUN 806@@@@@@@@,70,121,16,15,5,137,20,1,12,21,23,0,5.6000000000000005,ZHANG ZI ADLR 5  P1O,2018,12,21,13,56,30
3599,0,412249930,0,0,0000589,HAI SHENG 589@@@@@@@,70,104,24,12,12,128,24,1,0,0,0,0,0.0,H                   ,2018,12,21,13,56,28
3600,0,413696010,0,0,BVGA8@@,HAI DA 588@@@@@@@@@@,89,70,26,4,10,96,14,0,12,20,19,0,4.6000000000000005,XIA MEN             ,2018,12,21,13,56,28
3601,0,412592490,0,0,003@@@@,HAI YANG 09@@@@@@@@@,0,55,15,9,5,70,14,1,0,0,0,0,0.0,                    ,2018,12,21,13,56,28
3602,0,412700013,0,0,0061012,MINXIAYU61012@@@@@@@,30,5,2,1,1,7,2,1,0,0,0,0,0.0,                    ,2018,12,21,13,56,28
3603,0,412700756,0,0,0071011,MINXIAYU71011@@@@@@@,30,5,2,1,1,7,2,1,0,0,0,0,0.0,                    ,2018,12,21,13,56,28
3604,0,413798361,2,0,0      ,HAI SHUN AN 1       ,60,14,17,6,3,31,9,15,11,20,12,2,1.8,XIAMEN              ,2018,12,21,13,56,34
3605,0,413702020,0,9793882,BONN@@@,XINWUYUAN@@@@@@@@@@@,60,19,24,5,6,43,11,1,12,22,10,0,1.4000000000000001,WUTONG SHUITOU      ,2018,12,21,13,56,34
3606,0,373020000,1,9599406,3EVF4  ,HEROIC              ,70,160,30,10,22,190,32,1,12,21,10,0,13.100000000000001,XIA MEN Y   S  XF   ,2018,12,21,13,56,34
3607,0,416000038,0,0,BR3076@,DAN DIN NO8@@@@@@@@@,70,40,10,2,7,50,9,1,12,17,8,30,3.0,SHIJING             ,2018,12,21,13,56,34
3608,0,413332430,2,0,@@@@@@@,YUN TONG 198        ,80,100,18,5,13,118,18,1,12,20,23,0,6.300000000000001,XIA MEN  ADLR 5S P1O,2018,12,21,13,56,34
3609,0,413698460,0,0,BVHV8@@,XIN SI HAI 16       ,54,0,0,0,0,0,0,1,1,22,19,30,3.2,XIAMEN              ,2018,12,21,13,56,34
3610,0,413030000,1,0,TEST   ,JIN HUA 168         ,70,50,18,10,4,68,14,15,1,1,0,0,3.7,         H       3  ,2018,12,21,13,56,40
3611,0,413693350,0,0,@@@@@@@,MIN XIA MEN KE0079  ,60,8,15,2,0,23,2,1,0,0,0,0,0.6000000000000001,XIAMEN  RT0R2X 0SCXE,2018,12,21,13,56,40
3612,0,566748000,0,9367205,9V7383 ,OOCL ITALY          ,79,210,70,14,26,280,40,1,12,21,6,30,11.8,CN ZIA  U FDG    H  ,2018,12,21,13,56,40
3613,0,412458260,0,0,@@@@@@@,CHENG GONG YOU 8@@@@,60,29,10,4,5,39,9,1,0,0,0,0,2.7,XM      ULX 54 B1W  ,2018,12,21,13,56,44
3614,0,412700012,0,0,0061011,MINXIAYU61011@@@@@@@,30,5,2,1,1,7,2,1,0,0,0,0,0.0,                    ,2018,12,21,13,56,43
3615,0,413424020,0,0,SHUANG@,SHUANGNING150@@@@@@@,70,43,10,3,3,53,6,1,12,20,8,0,3.5,SNAMEN              ,2018,12,21,13,56,43
3616,0,413696230,2,0,BVHC5  ,AO TONG 1           ,70,106,18,10,7,124,17,15,12,21,19,0,4.800000000000001,XIA MEN  H       3  ,2018,12,21,13,56,44
3617,0,413695790,1,0,@@@@@@@,XIA GANG JUN 18     ,33,44,18,4,10,62,14,1,0,0,24,60,0.0,                    ,2018,12,21,13,56,44
3618,0,413698460,0,0,BVHV8@@,XIN SI HAI 16       ,54,0,0,0,0,0,0,1,1,22,19,30,3.2,XIAMEN              ,2018,12,21,13,56,47
3619,0,477779800,0,9445320,VRFY8  ,GREAT ZHOU          ,70,243,52,18,28,295,46,1,12,20,4,0,14.100000000000001,XIA MEN   C E AX  B ,2018,12,21,13,56,50
3620,0,413363030,0,0,0@@@@@@,QI SHUN 289@@@@@@@@@,70,50,5,6,3,55,9,1,0,0,0,0,0.0,                    ,2018,12,21,13,56,50
3621,0,413374660,0,0,BIID@@@,TAI FENG@@@@@@@@@@@@,33,30,116,10,12,146,22,1,12,5,18,0,6.5,XIA MEN             ,2018,12,21,13,56,50
3622,0,413374660,0,0,BIID@@@,TAI FENG@@@@@@@@@@@@,33,30,116,10,12,146,22,1,12,5,18,0,6.5,XIA MEN H X  M3    A,2018,12,21,13,56,50
3623,0,413700010,1,0,@@@@@@@,LU  JIANG  8@@@@@@@@,60,15,16,2,7,31,9,15,12,21,18,30,1.6, XIA MEO LX 60AB1W  ,2018,12,21,13,56,50
3624,0,412333678,0,0,0@M@@@@,TYPICAL@@@@@@@@@@@@@,0,400,200,60,30,600,90,0,10,10,10,10,10.0,SHANGHAI            ,2018,12,21,13,56,54
3625,0,412704790,0,0,BVA08  ,FANGZHOU27          ,70,75,17,8,8,92,16,0,12,21,22,30,2.6,XIA   MDE H R4 M13 F,2018,12,21,13,56,54
3626,0,413374660,0,0,BIID@@@,TAI FENG@@@@@@@@@@@@,33,30,116,10,12,146,22,1,12,5,18,0,6.5,XIA MEN G  4 H    PA,2018,12,21,13,56,54
3627,0,412472970,2,0,00000  ,MIN LONG            ,33,40,59,6,9,99,15,15,0,0,0,0,2.5,XIA MEN O  H    AB18,2018,12,21,13,57,6
3628,0,413453040,0,0,       ,HONGCHENGYU N188    ,106,0,0,0,0,0,0,0,0,0,0,0,0.8,                    ,2018,12,21,13,57,12
3629,0,412704020,0,0,BVCZ8@@,HAI GONG 166@@@@@@@@,89,48,5,5,4,53,9,1,0,0,0,0,2.8000000000000003,XM                  ,2018,12,21,13,57,15
3630,0,221806192,0,0,HJHJKLJ,HHJHHJHJHJH@@@@@@@@@,58,111,222,33,33,333,66,0,9,25,13,41,0.0,WWWWWWWWWWWWWWWWWWWW,2018,12,21,13,57,16
3631,0,221806192,0,0,HJHJKLJ,HHJHHJHJHJH@@@@@@@@@,58,111,222,33,33,333,66,0,9,25,13,41,0.0,WWWWWWWT1M MLOJ2O   ,2018,12,21,13,57,33
3632,0,416000147,0,0,BP3042@,QUAN XIN@@@@@@@@@@@@,70,45,15,9,3,60,12,1,12,4,13,0,3.0,KIMMEN BU Q1 LCD1LSL,2018,12,21,13,57,33
3633,0,413703690,1,0,@@@@@@@,LU JIANG 81@@@@@@@@@,60,15,28,3,7,43,10,15,12,10,17,0,2.0,XIA   MDQ E  P1K   A,2018,12,21,13,57,33
3634,0,373020000,0,9599406,3EVF4@@,HEROIC@@@@@@@@@@@@@@,70,160,30,10,22,190,32,1,12,21,10,0,13.100000000000001,XIA MEN CN          ,2018,12,21,13,57,33
3635,0,412343658,0,0,1234567,YUEYANGJING@@@@@@@@@,30,16,10,4,2,26,6,1,0,0,0,0,0.0,                    ,2018,12,21,13,57,33
3636,0,416000147,0,0,BP3042@,QUAN XIN@@@@@@@@@@@@,70,45,15,9,3,60,12,1,12,4,13,0,3.0,KIMMEN              ,2018,12,21,13,57,33
3637,0,412444744,0,0,62689@@,MINLONGYU62689@@@@@@,30,25,4,2,3,29,5,1,0,0,0,0,0.0,                    ,2018,12,21,13,57,33
3638,0,412596899,0,0,08026@@,MINLONGYU08026@@@@@@,30,10,13,3,3,23,6,1,0,0,0,0,0.0,                    ,2018,12,21,13,57,33
3639,0,412705750,0,0,BQKR@@@,XIA GANG TUO 22@@@@@,52,15,25,5,5,40,10,1,11,27,14,30,4.5,XIAMEN              ,2018,12,21,13,57,33
3640,0,413096360,0,0,@@@@@@@,HAIXUN08182@@@@@@@@@,55,8,12,1,4,20,5,1,0,0,0,0,1.2000000000000002,XIAMEN              ,2018,12,21,13,57,33
3641,0,413206950,0,0,0000@@@,FENGYI9979@@@@@@@@@@,70,90,20,11,11,110,22,1,0,0,0,0,25.5,                    ,2018,12,21,13,57,33
3642,0,413440260,0,9593189,BKRU5@@,TONG MAO 9@@@@@@@@@@,70,97,15,7,10,112,17,1,12,22,13,0,4.5,KAOHSIUNG           ,2018,12,21,13,57,33
3643,0,413480070,0,0,BYTC@@@,HUI HONG HAI@@@@@@@@,70,140,20,6,18,160,24,1,12,22,10,0,8.0,FUQING              ,2018,12,21,13,57,33
3644,0,413510690,0,0,@@@@@@@,LIYA10@@@@@@@@@@@@@@,33,100,30,8,12,130,20,1,10,3,8,0,5.800000000000001,XIAMEN              ,2018,12,21,13,57,33
3645,0,477845500,0,9140528,VRNA4@@,YANG TAI@@@@@@@@@@@@,70,146,26,13,14,172,27,1,12,16,11,0,6.1000000000000005,ZHANGZHOU           ,2018,12,21,13,57,38
3646,0,416000147,0,0,BP3042@,QUAN XIN@@@@@@@@@@@@,70,45,15,9,3,60,12,1,12,4,13,0,3.0,KIMMEN   H   X   3  ,2018,12,21,13,57,38
3647,0,412444835,0,0,68868@@,MIN LONG YU 68868@@@,30,15,9,2,3,24,5,1,0,0,0,0,0.0,                    ,2018,12,21,13,57,44
3648,0,412700104,0,0,0068002,MINXIAYU68002@@@@@@@,30,5,3,1,1,8,2,1,0,0,0,0,0.0,                    ,2018,12,21,13,57,44
3649,0,412704790,0,0,BVA08@@,FANGZHOU27@@@@@@@@@@,70,75,17,8,8,92,16,1,12,21,22,30,2.6,XIA   MEN           ,2018,12,21,13,57,44
3650,0,413424020,0,0,SHUANG@,SHUANGNING150@@@@@@@,70,43,10,3,3,53,6,1,12,20,8,0,3.5,SNAMEN              ,2018,12,21,13,57,44
3651,0,413696150,0,0,BVIH8@@,TUO YUAN@@@@@@@@@@@@,70,112,12,8,10,124,18,1,12,22,21,0,5.2,MA WEI              ,2018,12,21,13,57,44
3652,0,413800398,0,0,@@@@@@@,MINZHANGZHOUHUO0678@,70,40,8,4,7,48,11,1,0,0,0,0,0.0,                    ,2018,12,21,13,57,45
3653,0,500000403,0,0,@@@@@@@,6387702@@@@@@@@@@@@@,0,511,1,63,0,512,63,1,0,0,0,0,0.0,                    ,2018,12,21,13,57,46
3654,0,538007474,0,9336036,V7JR9  ,REAL HAPPINESS      ,70,194,31,20,12,225,32,1,11,28,22,0,12.9,CN XMN  RT0R2X 0SCXE,2018,12,21,13,57,51
3655,0,412458250,0,0,BHYZ@@@,CHENG GONG YOU LIU@@,60,9,29,3,5,38,8,1,11,22,10,0,2.4000000000000004,XIAMEN              ,2018,12,21,13,57,51
3656,0,413698870,0,0,BVAU8@@,XING DONG 28@@@@@@@@,70,75,25,8,8,100,16,1,12,21,17,30,5.5,ZHANG ZHOU          ,2018,12,21,13,57,56
3657,0,566748000,0,9367205,9V7383@,OOCL ITALY@@@@@@@@@@,79,210,70,14,26,280,40,1,12,21,6,30,11.8,CN ZIA              ,2018,12,21,13,57,57
3658,0,412701370,1,9186259,BVAJ8  ,JIE AN              ,60,18,22,5,5,40,10,1,0,0,24,60,0.0,       C  BHH    M1 ,2018,12,21,13,58,0
3659,0,412701370,1,9186259,BVAJ8  ,JIE AN              ,60,18,22,5,5,40,10,1,0,0,24,60,0.0,          U  K   3  ,2018,12,21,13,58,3
3660,0,412705750,0,0,BQKR@@@,XIA GANG TUO 22@@@@@,52,15,25,5,5,40,10,0,11,27,14,30,4.5,XIAMEN    6DH  LEM0W,2018,12,21,13,58,3
3661,0,412477660,1,0,BSMB   ,HAI XIONG YOU 6     ,80,76,20,11,5,96,16,1,12,22,18,30,4.800000000000001,JIEYANG             ,2018,12,21,13,58,9
3662,0,412756030,0,0,@@@@@@@,ZHEJIAOBO59@@@@@@@@@,79,35,20,5,5,55,10,0,10,18,8,0,3.0,NINGBO E  FDG  H H  ,2018,12,21,13,58,12
3663,0,413206950,0,0,0000   ,FENGYI9979          ,70,90,20,11,11,110,22,0,0,0,0,0,25.5,        Q C C LZB0  ,2018,12,21,13,58,12
3664,0,412343658,0,0,1234567,YUEYANGJING@@@@@@@@@,30,16,10,4,0,26,4,1,0,0,0,0,0.0,                    ,2018,12,21,13,58,16
3665,0,412459470,0,0,BYAB6@@,ZHANG ZHAO 2@@@@@@@@,52,30,5,6,4,35,10,1,0,0,0,0,0.0,                    ,2018,12,21,13,58,16
3666,0,412469870,0,0,BXUF@@@,SHE GANG 1 HAO@@@@@@,52,18,17,7,8,35,15,1,10,11,15,0,4.0,ZHANG ZHOU          ,2018,12,21,13,58,16
3667,0,412700034,0,0,0061032,MINXIAYU61032@@@@@@@,30,5,3,1,1,8,2,1,0,0,0,0,0.0,                    ,2018,12,21,13,58,16
3668,0,205569000,0,9519767,ONGI@@@,MINERAL NEW YORK@@@@,70,246,46,31,14,292,45,0,12,31,20,0,9.5,AUPHE    D    X9BLIG,2018,12,21,13,58,11
3669,0,412457720,0,0,@@@@@@@,XIANG LU@@@@@@@@@@@@,60,20,15,4,6,35,10,1,5,2,15,0,1.4000000000000001,XIA MEN        HA Q ,2018,12,21,13,58,11
3670,0,412457720,0,0,@@@@@@@,XIANG LU@@@@@@@@@@@@,60,20,15,4,6,35,10,1,5,2,15,0,1.4000000000000001,XIA MEN    H4 BT FA ,2018,12,21,13,58,11
3671,0,412756030,0,0,@@@@@@@,ZHEJIAOBO59@@@@@@@@@,79,35,20,5,5,55,10,0,10,18,8,0,3.0,NINGBO DONGHUOSHAN  ,2018,12,21,13,58,24
3672,0,268268268,0,9252521,123456@,A@@@@@@@@@@@@@@@@@@@,70,15,20,3,3,35,6,1,0,0,24,60,9.0,RIZHAO              ,2018,12,21,13,58,26
3673,0,413704960,2,0,BQOU   ,HUA SHENG 57        ,70,158,10,18,7,168,25,1,12,20,19,0,6.0,XIAMEN   0U 0C      ,2018,12,21,13,58,26
3674,0,412445590,0,0,BUEI2@@,DONG SHAN 8 HAO@@@@@,70,60,20,6,6,80,12,1,10,2,16,0,3.0,ZHANG ZHOU          ,2018,12,21,13,58,26
3675,0,413690670,0,8663597,BVBK5@@,WAN XING 3@@@@@@@@@@,70,0,0,0,0,0,0,1,12,21,19,0,5.9,XIAMEN              ,2018,12,21,13,58,31
3676,0,413691170,0,0,BVAD6@@,HAIDAYUANXIANG@@@@@@,244,27,26,8,9,53,17,1,0,0,0,0,0.0,                    ,2018,12,21,13,58,31
3677,0,413694510,0,0,9989@@@,HAIAN9989@@@@@@@@@@@,0,40,8,3,9,48,12,1,0,0,0,0,0.0,                    ,2018,12,21,13,58,31
3678,0,413707320,2,0,00     ,KE LV 5  HAO        ,60,9,10,2,3,19,5,15,12,7,11,20,0.9,XIA ZHALE H T  M13 M,2018,12,21,13,58,32
3679,0,412379720,0,0,BIBG8@@,JIN LV19@@@@@@@@@@@@,79,6,80,8,8,86,16,1,12,6,10,0,15.0,ZHANGZHOU           ,2018,12,21,13,58,32
3680,0,413353240,0,0,TSTAISB,AN LI DA 698@@@@@@@@,70,43,10,4,5,53,9,1,12,21,16,0,1.3,J B                 ,2018,12,21,13,58,32
3681,0,413693740,2,0,BVFT8  ,XIA GANG TUO 11 HAO ,52,16,20,5,5,36,10,15,12,19,23,0,3.8000000000000003,XIAMEN              ,2018,12,21,13,58,37
3682,0,414278000,0,9185786,BLBL4@@,ZHONG ZHE 6@@@@@@@@@,70,205,20,11,21,225,32,1,12,20,23,59,13.8,X M                 ,2018,12,21,13,58,37
3683,0,413366000,0,0,BEVX8  ,HAI XUN 0802        ,55,32,29,5,5,61,10,1,10,14,0,0,2.1,          U      3  ,2018,12,21,13,58,37
3684,0,413693350,0,0,@@@@@@@,MIN XIA MEN KE0079  ,60,8,15,2,0,23,2,1,0,0,0,0,0.6000000000000001,XIAMEN              ,2018,12,21,13,58,37
3685,0,413455960,0,9122485,BKUP6  ,HENG HUI 8          ,83,65,17,6,6,82,12,1,12,13,18,0,5.4,ZHANGZHL 8 AP AP VAL,2018,12,21,13,58,41
3686,0,413366000,0,0,BEVX8  ,HAI XUN 0802        ,55,32,29,5,5,61,10,1,10,14,0,0,2.1,         H   D   3  ,2018,12,21,13,58,43
3687,0,412333678,0,0,0@M@@@@,TYPICAL@@@@@@@@@@@@@,0,400,200,60,30,600,90,0,10,10,10,10,10.0,SHANGHAI  FE  K4    ,2018,12,21,13,58,43
3688,0,371436000,0,9316933,3ECR@@@,GOLDEN KIKU@@@@@@@@@,70,153,18,17,10,171,27,1,12,9,7,0,5.4,CN XMN              ,2018,12,21,13,58,43
3689,0,412445113,0,0,60857@@,MIN LONG YU 60857@@@,30,20,10,3,3,30,6,1,0,0,0,0,0.0,                    ,2018,12,21,13,58,46
3690,0,412333678,0,0,0@M@@@@,TYPICAL@@@@@@@@@@@@@,0,400,200,60,30,600,90,0,10,10,10,10,10.0,SHANGHAHF0H UL M0  C,2018,12,21,13,58,46
3691,0,412704020,0,0,BVCZ8@@,HAI GONG 166@@@@@@@@,89,48,5,5,4,53,9,0,0,0,0,0,2.8000000000000003,XM     CKA H   T B18,2018,12,21,13,58,46
3692,0,268268268,0,0,@@@@@@@,A@@@@@@@@@@@@@@@@@@@,0,0,0,0,0,0,0,0,0,0,24,60,0.0,       AH U  M3   0A,2018,12,21,13,58,46
3693,0,412704220,1,0,BVIK8  ,XIAO LONG 119       ,51,21,21,6,5,42,11,1,12,10,17,10,2.9000000000000004,XM      A  H    AB18,2018,12,21,13,58,55
3694,0,412700328,0,0,0068005,MINXIAYU68005@@@@@@@,30,5,2,2,1,7,3,1,0,0,0,0,0.0,                    ,2018,12,21,13,58,58
3695,0,412704220,0,0,BVIK8@@,XIAO LONG 119@@@@@@@,51,21,21,6,5,42,11,1,12,10,17,10,2.9000000000000004,XM                  ,2018,12,21,13,58,58
